AgentId;TimeStep;OfferedPowerInMW;OfferedChargePrice;OfferedDischargePrice;AwardedChargePower;AwardedDischargePower;AwardedPower;StoredMWh;Revenues;Costs;Profit
7;611712001;;;;302.22222222222223;-0.0;302.22222222222223;6936.0;0.0;7605.376888888887;-7605.376888888887
7;611715599;-1360.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611715601;;;;1360.0;-0.0;1360.0;8160.0;0.0;34224.19599999999;-34224.19599999999
7;611719199;-1360.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611719201;;;;1360.0;-0.0;1360.0;9384.0;0.0;30144.195999999993;-30144.195999999993
7;611722799;-1662.2222222222222;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611722801;;;;1662.2222222222222;-0.0;1662.2222222222222;10880.0;0.0;41829.57288888888;-41829.57288888888
7;611726399;-1964.4444444444443;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611726401;;;;1964.4444444444443;-0.0;1964.4444444444443;12648.0;0.0;49434.949777777765;-49434.949777777765
7;611729999;-1813.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611730001;;;;1813.3333333333333;-0.0;1813.3333333333333;14280.0;0.0;40192.26133333332;-40192.26133333332
7;611733599;-1813.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611733601;;;;1813.3333333333333;-0.0;1813.3333333333333;15912.0;0.0;2176.0;-2176.0
7;611737199;-1964.4444444444443;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611737201;;;;1964.4444444444443;-0.0;1964.4444444444443;17680.0;0.0;43541.61644444443;-43541.61644444443
7;611740799;-2115.5555555555557;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611740801;;;;2115.5555555555557;-0.0;2115.5555555555557;19584.0;0.0;53237.63822222221;-53237.63822222221
7;611744399;-1964.4444444444443;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611744401;;;;1964.4444444444443;-0.0;1964.4444444444443;21352.0;0.0;49434.949777777765;-49434.949777777765
7;611747999;-1813.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611748001;;;;1813.3333333333333;-0.0;1813.3333333333333;22984.0;0.0;40192.26133333332;-40192.26133333332
7;611751599;-1813.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611751601;;;;1813.3333333333333;-0.0;1813.3333333333333;24616.0;0.0;45632.26133333332;-45632.26133333332
7;611755199;-1888.888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611755201;;;;1888.888888888889;-0.0;1888.888888888889;26316.0;0.0;41866.93888888888;-41866.93888888888
7;611758799;-1813.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611758801;;;;1813.3333333333333;-0.0;1813.3333333333333;27948.0;0.0;45632.26133333332;-45632.26133333332
7;611762399;-1662.2222222222222;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611762401;;;;1662.2222222222222;-0.0;1662.2222222222222;29444.0;0.0;36842.90622222221;-36842.90622222221
7;611765999;-1435.5555555555554;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611766001;;;;1435.5555555555554;-0.0;1435.5555555555554;30736.0;0.0;36125.54022222221;-36125.54022222221
7;611769599;-1586.6666666666665;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611769601;;;;1586.6666666666665;-0.0;1586.6666666666665;32164.0;0.0;35168.228666666655;-35168.228666666655
7;611773199;-1284.4444444444443;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611773201;;;;1284.4444444444443;-0.0;1284.4444444444443;33320.0;0.0;32322.851777777767;-32322.851777777767
7;611776799;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611776801;;;;604.4444444444445;-0.0;604.4444444444445;33864.0;0.0;13397.42044444444;-13397.42044444444
7;611780399;-680.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611780401;;;;680.0;-0.0;680.0;34476.0;0.0;816.0;-816.0
7;611783999;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611784001;;;;604.4444444444445;-0.0;604.4444444444445;35020.0;0.0;17024.08711111111;-17024.08711111111
7;611787599;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611787601;;;;604.4444444444445;-0.0;604.4444444444445;35564.0;0.0;17024.08711111111;-17024.08711111111
7;611791199;-755.5555555555555;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611791201;;;;755.5555555555555;-0.0;755.5555555555555;36244.0;0.0;19013.442222222217;-19013.442222222217
7;611794799;-1511.111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611794801;;;;1511.111111111111;-0.0;1511.111111111111;37604.0;0.0;1813.3333333333333;-1813.3333333333333
7;611798399;-1208.888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611798401;;;;1208.888888888889;-0.0;1208.888888888889;38692.0;0.0;30421.50755555555;-30421.50755555555
7;611801999;-1435.5555555555554;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611802001;;;;1435.5555555555554;-0.0;1435.5555555555554;39984.0;0.0;36125.54022222221;-36125.54022222221
7;611805599;-1284.4444444444443;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611805601;;;;1284.4444444444443;-0.0;1284.4444444444443;41140.0;0.0;32322.851777777767;-32322.851777777767
7;611809199;-1284.4444444444443;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611809201;;;;1284.4444444444443;-0.0;1284.4444444444443;42296.0;0.0;1541.3333333333333;-1541.3333333333333
7;611812799;-1662.2222222222222;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611812801;;;;1662.2222222222222;-0.0;1662.2222222222222;43792.0;0.0;41829.57288888888;-41829.57288888888
7;611816399;-680.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611816401;;;;680.0;-0.0;680.0;44404.0;0.0;17112.097999999994;-17112.097999999994
7;611819999;0.0;0.0;0.0;;;;;;;
7;611820001;;;;0.0;-0.0;0.0;44404.0;0.0;0.0;0.0
7;611823599;367.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611823601;;;;0.0;-367.2;-367.2;43996.0;13548.217319999994;0.0;13548.217319999994
7;611827199;428.40000000000003;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611827201;;;;0.0;-428.40000000000003;-428.40000000000003;43520.0;15806.253539999996;0.0;15806.253539999996
7;611830799;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611830801;;;;0.0;-61.2;-61.2;43452.0;2258.0362199999995;0.0;2258.0362199999995
7;611834399;367.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611834401;;;;0.0;-367.2;-367.2;43044.0;13548.217319999994;0.0;13548.217319999994
7;611837999;428.40000000000003;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611838001;;;;0.0;-428.40000000000003;-428.40000000000003;42568.0;15806.253539999996;0.0;15806.253539999996
7;611841599;550.8000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611841601;;;;0.0;-550.8000000000001;-550.8000000000001;41956.0;18817.999379999997;0.0;18817.999379999997
7;611845199;367.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611845201;;;;0.0;-367.2;-367.2;41548.0;13548.217319999994;0.0;13548.217319999994
7;611848799;244.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611848801;;;;0.0;-244.8;-244.8;41276.0;9032.144879999998;0.0;9032.144879999998
7;611852399;367.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611852401;;;;0.0;-367.2;-367.2;40868.0;13548.217319999994;0.0;13548.217319999994
7;611855999;550.8000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611856001;;;;0.0;-550.8000000000001;-550.8000000000001;40256.0;20322.325979999994;0.0;20322.325979999994
7;611859599;795.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611859601;;;;0.0;-795.6;-795.6;39372.0;29354.47085999999;0.0;29354.47085999999
7;611863199;1224.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611863201;;;;0.0;-1224.0;-1224.0;38012.0;45160.724399999985;0.0;45160.724399999985
7;611866799;1836.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611866801;;;;0.0;-1836.0;-1836.0;35972.0;67741.08659999998;0.0;67741.08659999998
7;611870399;1040.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611870401;;;;0.0;-1040.4;-1040.4;34816.0;38386.61573999999;0.0;38386.61573999999
7;611873999;183.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611874001;;;;0.0;-183.6;-183.6;34612.0;6774.108659999997;0.0;6774.108659999997
7;611877599;734.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611877601;;;;0.0;-734.4;-734.4;33796.0;27096.43463999999;0.0;27096.43463999999
7;611881199;428.40000000000003;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611881201;;;;0.0;-428.40000000000003;-428.40000000000003;33320.0;15806.253539999996;0.0;15806.253539999996
7;611884799;122.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611884801;;;;0.0;-122.4;-122.4;33184.0;4503.3611999999985;0.0;4503.3611999999985
7;611888399;0.0;0.0;0.0;;;;;;;
7;611888401;;;;0.0;-0.0;0.0;33184.0;0.0;0.0;0.0
7;611891999;0.0;0.0;0.0;;;;;;;
7;611892001;;;;0.0;-0.0;0.0;33184.0;0.0;0.0;0.0
7;611895599;0.0;0.0;0.0;;;;;;;
7;611895601;;;;0.0;-0.0;0.0;33184.0;0.0;0.0;0.0
7;611899199;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611899201;;;;75.55555555555556;-0.0;75.55555555555556;33252.0;0.0;1880.6155555555554;-1880.6155555555554
7;611902799;550.8000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611902801;;;;0.0;-550.8000000000001;-550.8000000000001;32640.0;20319.2874;0.0;20319.2874
7;611906399;2142.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611906401;;;;0.0;-2142.0;-2142.0;30260.0;78808.82099999997;0.0;78808.82099999997
7;611909999;2386.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611910001;;;;0.0;-2386.8;-2386.8;27608.0;87815.54339999997;0.0;87815.54339999997
7;611913599;2325.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611913601;;;;0.0;-2325.6;-2325.6;25024.0;85563.86279999996;0.0;85563.86279999996
7;611917199;2019.6000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611917201;;;;0.0;-2019.6000000000001;-2019.6000000000001;22780.0;74305.45979999998;0.0;74305.45979999998
7;611920799;1530.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611920801;;;;0.0;-1530.0;-1530.0;21080.0;56442.465;0.0;56442.465
7;611924399;1407.6000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611924401;;;;0.0;-1407.6000000000001;-1407.6000000000001;19516.0;51788.653799999985;0.0;51788.653799999985
7;611927999;1224.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611928001;;;;0.0;-1224.0;-1224.0;18156.0;45033.61199999998;0.0;45033.61199999998
7;611931599;795.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611931601;;;;0.0;-795.6;-795.6;17272.0;29350.081799999996;0.0;29350.081799999996
7;611935199;795.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611935201;;;;0.0;-795.6;-795.6;16388.0;29271.84779999999;0.0;29271.84779999999
7;611938799;489.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611938801;;;;0.0;-489.6;-489.6;15844.0;18013.444799999994;0.0;18013.444799999994
7;611942399;795.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611942401;;;;0.0;-795.6;-795.6;14960.0;29271.84779999999;0.0;29271.84779999999
7;611945999;918.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611946001;;;;0.0;-918.0;-918.0;13940.0;36896.16103448275;0.0;36896.16103448275
7;611949599;1101.6000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611949601;;;;0.0;-1101.6000000000001;-1101.6000000000001;12716.0;40638.5748;0.0;40638.5748
7;611953199;1530.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611953201;;;;0.0;-1530.0;-1530.0;11016.0;56292.01499999998;0.0;56292.01499999998
7;611956799;856.8000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611956801;;;;0.0;-856.8000000000001;-856.8000000000001;10064.0;31607.7804;0.0;31607.7804
7;611960399;1040.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611960401;;;;0.0;-1040.4;-1040.4;8908.0;38278.57019999999;0.0;38278.57019999999
7;611963999;918.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611964001;;;;0.0;-918.0;-918.0;7888.0;31111.478999999996;0.0;31111.478999999996
7;611967599;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611967601;;;;0.0;-61.2;-61.2;7820.0;2459.744068965517;0.0;2459.744068965517
7;611971199;0.0;0.0;0.0;;;;;;;
7;611971201;;;;0.0;-0.0;0.0;7820.0;0.0;0.0;0.0
7;611974799;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611974801;;;;302.22222222222223;-0.0;302.22222222222223;8092.0;0.0;7522.4622222222215;-7522.4622222222215
7;611978399;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611978401;;;;226.66666666666666;-0.0;226.66666666666666;8296.0;0.0;5641.846666666665;-5641.846666666665
7;611981999;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611982001;;;;377.77777777777777;-0.0;377.77777777777777;8636.0;0.0;10536.411111111109;-10536.411111111109
7;611985599;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611985601;;;;604.4444444444445;-0.0;604.4444444444445;9180.0;0.0;15044.924444444443;-15044.924444444443
7;611989199;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;611989201;;;;226.66666666666666;-0.0;226.66666666666666;9384.0;0.0;4961.846666666665;-4961.846666666665
7;611992799;1224.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611992801;;;;0.0;-1224.0;-1224.0;8024.0;45033.61199999998;0.0;45033.61199999998
7;611996399;2386.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;611996401;;;;0.0;-2386.8;-2386.8;5372.0;87815.54339999997;0.0;87815.54339999997
7;611999999;428.40000000000003;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;612000001;;;;0.0;-428.40000000000003;-428.40000000000003;4896.0;15761.764199999996;0.0;15761.764199999996
7;612003599;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612003601;;;;377.77777777777777;-0.0;377.77777777777777;5236.0;0.0;453.3333333333333;-453.3333333333333
7;612007199;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612007201;;;;151.11111111111111;-0.0;151.11111111111111;5372.0;0.0;3761.2311111111107;-3761.2311111111107
7;612010799;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612010801;;;;151.11111111111111;-0.0;151.11111111111111;5508.0;0.0;3761.2311111111107;-3761.2311111111107
7;612014399;0.0;0.0;0.0;;;;;;;
7;612014401;;;;0.0;-0.0;0.0;5508.0;0.0;0.0;0.0
7;612017999;183.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;612018001;;;;0.0;-183.6;-183.6;5304.0;6222.295799999999;0.0;6222.295799999999
7;612021599;244.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;612021601;;;;0.0;-244.8;-244.8;5032.0;8296.3944;0.0;8296.3944
7;612025199;244.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;612025201;;;;0.0;-244.8;-244.8;4760.0;8296.3944;0.0;8296.3944
7;612028799;612.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;612028801;;;;0.0;-612.0;-612.0;4080.0;22516.80599999999;0.0;22516.80599999999
7;612032399;2080.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;612032401;;;;0.0;-2080.8;-2080.8;1768.0;76557.14039999997;0.0;76557.14039999997
7;612035999;918.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;612036001;;;;0.0;-918.0;-918.0;748.0;33865.479;0.0;33865.479
7;612039599;673.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;612039601;;;;0.0;-673.2;-673.2;0.0;24834.6846;0.0;24834.6846
7;612043199;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612043201;;;;75.55555555555556;-0.0;75.55555555555556;68.0;0.0;1880.6155555555554;-1880.6155555555554
7;612046799;-755.5555555555555;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612046801;;;;755.5555555555555;-0.0;755.5555555555555;748.0;0.0;18806.155555555553;-18806.155555555553
7;612050399;306.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;612050401;;;;0.0;-306.0;-306.0;408.0;7616.492999999999;0.0;7616.492999999999
7;612053999;0.0;0.0;0.0;;;;;;;
7;612054001;;;;0.0;-0.0;0.0;408.0;0.0;0.0;0.0
7;612057599;-453.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612057601;;;;453.3333333333333;-0.0;453.3333333333333;816.0;0.0;544.0;-544.0
7;612061199;-906.6666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612061201;;;;906.6666666666666;-0.0;906.6666666666666;1632.0;0.0;1088.0;-1088.0
7;612064799;-755.5555555555555;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612064801;;;;755.5555555555555;-0.0;755.5555555555555;2312.0;0.0;906.6666666666666;-906.6666666666666
7;612068399;-1133.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612068401;;;;1133.3333333333333;-0.0;1133.3333333333333;3332.0;0.0;24809.233333333326;-24809.233333333326
7;612071999;-1133.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612072001;;;;1133.3333333333333;-0.0;1133.3333333333333;4352.0;0.0;1359.9999999999998;-1359.9999999999998
7;612075599;-1360.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612075601;;;;1360.0;-0.0;1360.0;5576.0;0.0;1632.0;-1632.0
7;612079199;-1586.6666666666665;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612079201;;;;1586.6666666666665;-0.0;1586.6666666666665;7004.0;0.0;39492.92666666666;-39492.92666666666
7;612082799;-1435.5555555555554;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612082801;;;;1435.5555555555554;-0.0;1435.5555555555554;8296.0;0.0;35731.69555555555;-35731.69555555555
7;612086399;-1133.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612086401;;;;1133.3333333333333;-0.0;1133.3333333333333;9316.0;0.0;1359.9999999999998;-1359.9999999999998
7;612089999;-1133.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612090001;;;;1133.3333333333333;-0.0;1133.3333333333333;10336.0;0.0;1359.9999999999998;-1359.9999999999998
7;612093599;-1208.888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612093601;;;;1208.888888888889;-0.0;1208.888888888889;11424.0;0.0;1450.6666666666667;-1450.6666666666667
7;612097199;-755.5555555555555;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612097201;;;;755.5555555555555;-0.0;755.5555555555555;12104.0;0.0;18806.155555555553;-18806.155555555553
7;612100799;-1133.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612100801;;;;1133.3333333333333;-0.0;1133.3333333333333;13124.0;0.0;28209.233333333326;-28209.233333333326
7;612104399;-982.2222222222222;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612104401;;;;982.2222222222222;-0.0;982.2222222222222;14008.0;0.0;24448.002222222218;-24448.002222222218
7;612107999;-680.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612108001;;;;680.0;-0.0;680.0;14620.0;0.0;14885.539999999997;-14885.539999999997
7;612111599;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612111601;;;;604.4444444444445;-0.0;604.4444444444445;15164.0;0.0;15044.924444444443;-15044.924444444443
7;612115199;-528.8888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612115201;;;;528.8888888888889;-0.0;528.8888888888889;15640.0;0.0;13164.308888888887;-13164.308888888887
7;612118799;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612118801;;;;75.55555555555556;-0.0;75.55555555555556;15708.0;0.0;1880.6155555555554;-1880.6155555555554
7;612122399;673.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;612122401;;;;0.0;-673.2;-673.2;14960.0;14736.684599999999;0.0;14736.684599999999
7;612125999;734.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;612126001;;;;0.0;-734.4;-734.4;14144.0;18279.583199999997;0.0;18279.583199999997
7;612129599;550.8000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;612129601;;;;0.0;-550.8000000000001;-550.8000000000001;13532.0;13709.687399999999;0.0;13709.687399999999
7;612133199;550.8000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;612133201;;;;0.0;-550.8000000000001;-550.8000000000001;12920.0;13709.687399999999;0.0;13709.687399999999
7;612136799;734.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;612136801;;;;0.0;-734.4;-734.4;12104.0;18279.583199999997;0.0;18279.583199999997
7;612140399;489.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;612140401;;;;0.0;-489.6;-489.6;11560.0;10717.588799999998;0.0;10717.588799999998
7;612143999;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612144001;;;;151.11111111111111;-0.0;151.11111111111111;11696.0;0.0;3761.2311111111107;-3761.2311111111107
7;612147599;-831.1111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612147601;;;;831.1111111111111;-0.0;831.1111111111111;12444.0;0.0;997.3333333333333;-997.3333333333333
7;612151199;-1133.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612151201;;;;1133.3333333333333;-0.0;1133.3333333333333;13464.0;0.0;1359.9999999999998;-1359.9999999999998
7;612154799;-1133.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612154801;;;;1133.3333333333333;-0.0;1133.3333333333333;14484.0;0.0;28209.233333333326;-28209.233333333326
7;612158399;-982.2222222222222;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612158401;;;;982.2222222222222;-0.0;982.2222222222222;15368.0;0.0;21501.33555555555;-21501.33555555555
7;612161999;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612162001;;;;226.66666666666666;-0.0;226.66666666666666;15572.0;0.0;5641.846666666665;-5641.846666666665
7;612165599;489.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;612165601;;;;0.0;-489.6;-489.6;15028.0;12186.388799999999;0.0;12186.388799999999
7;612169199;1040.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;612169201;;;;0.0;-1040.4;-1040.4;13872.0;25896.0762;0.0;25896.0762
7;612172799;673.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;612172801;;;;0.0;-673.2;-673.2;13124.0;16756.2846;0.0;16756.2846
7;612176399;183.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;612176401;;;;0.0;-183.6;-183.6;12920.0;4569.895799999999;0.0;4569.895799999999
7;612179999;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612180001;;;;151.11111111111111;-0.0;151.11111111111111;13056.0;0.0;3761.2311111111107;-3761.2311111111107
7;612183599;244.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;612183601;;;;0.0;-244.8;-244.8;12784.0;5358.794399999999;0.0;5358.794399999999
7;612187199;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612187201;;;;302.22222222222223;-0.0;302.22222222222223;13056.0;0.0;6615.7955555555545;-6615.7955555555545
7;612190799;-528.8888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612190801;;;;528.8888888888889;-0.0;528.8888888888889;13532.0;0.0;13164.308888888887;-13164.308888888887
7;612194399;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;612194401;;;;226.66666666666666;-0.0;226.66666666666666;13736.0;0.0;5641.846666666665;-5641.846666666665
7;612197999;0.0;0.0;0.0;;;;;;;
7;612198001;;;;0.0;-0.0;0.0;13736.0;0.0;0.0;0.0
7;612201599;367.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;612201601;;;;0.0;-367.2;-367.2;13328.0;9139.791599999999;0.0;9139.791599999999
7;612205199;1285.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;612205201;;;;0.0;-1285.2;-1285.2;11900.0;31989.270599999996;0.0;31989.270599999996
7;612208799;1530.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;612208801;;;;0.0;-1530.0;-1530.0;10200.0;38082.465;0.0;38082.465
7;612212399;2448.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;612212401;;;;0.0;-2448.0;-2448.0;7480.0;60931.94399999999;0.0;60931.94399999999
7;612215999;1101.6000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;612216001;;;;0.0;-1101.6000000000001;-1101.6000000000001;6256.0;1321.92;0.0;1321.92
7;612219599;1040.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;612219601;;;;0.0;-1040.4;-1040.4;5100.0;25896.0762;0.0;25896.0762
7;612223199;795.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;612223201;;;;0.0;-795.6;-795.6;4216.0;19802.881799999996;0.0;19802.881799999996
7;612226799;550.8000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;612226801;;;;0.0;-550.8000000000001;-550.8000000000001;3604.0;12057.2874;0.0;12057.2874
7;612230399;367.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;612230401;;;;0.0;-367.2;-367.2;3196.0;9139.791599999999;0.0;9139.791599999999
